사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,12,2024-03-25 13:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 14:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 14:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 15:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 15:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 16:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 16:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 17:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 17:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 18:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 18:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 19:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 19:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 20:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 20:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 21:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 21:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 22:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 22:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 23:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-25 23:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 00:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 00:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 01:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 01:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 02:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 02:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 03:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 03:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 04:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 04:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 05:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 05:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 06:00,NOx,147.68
한국중부발전㈜보령발전본부,12,2024-03-26 06:30,NOx,101.76
한국중부발전㈜보령발전본부,12,2024-03-26 07:00,NOx,10.73
한국중부발전㈜보령발전본부,12,2024-03-26 07:30,NOx,10.73
한국중부발전㈜보령발전본부,12,2024-03-26 08:00,NOx,9.8
한국중부발전㈜보령발전본부,12,2024-03-26 08:30,NOx,6.26
한국중부발전㈜보령발전본부,12,2024-03-26 09:00,NOx,6.66
한국중부발전㈜보령발전본부,12,2024-03-26 09:30,NOx,6.64
한국중부발전㈜보령발전본부,12,2024-03-26 10:00,NOx,9.59
한국중부발전㈜보령발전본부,12,2024-03-26 10:30,NOx,30.04
한국중부발전㈜보령발전본부,12,2024-03-26 11:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 11:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 12:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 12:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 13:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 13:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 14:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 14:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 15:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 15:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 16:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 16:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 17:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 17:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 18:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 18:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 19:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 19:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 20:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 20:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 21:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 21:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 22:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 22:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 23:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-26 23:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 00:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 00:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 01:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 01:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 02:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 02:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 03:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 03:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 04:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 04:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 05:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 05:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 06:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 06:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 07:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 07:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 08:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 08:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 09:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 09:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 10:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 10:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 11:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 11:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 12:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 12:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 13:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 13:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 14:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 14:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 15:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 15:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 16:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 16:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 17:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 17:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 18:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 18:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 19:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 19:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 20:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 20:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 21:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 21:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 22:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 22:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 23:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-27 23:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 00:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 00:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 01:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 01:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 02:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 02:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 03:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 03:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 04:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 04:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 05:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 05:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 06:00,NOx,77.55
한국중부발전㈜보령발전본부,12,2024-03-28 06:30,NOx,79.92
한국중부발전㈜보령발전본부,12,2024-03-28 07:00,NOx,8.12
한국중부발전㈜보령발전본부,12,2024-03-28 07:30,NOx,8.58
한국중부발전㈜보령발전본부,12,2024-03-28 08:00,NOx,7.97
한국중부발전㈜보령발전본부,12,2024-03-28 08:30,NOx,6.47
한국중부발전㈜보령발전본부,12,2024-03-28 09:00,NOx,6.64
한국중부발전㈜보령발전본부,12,2024-03-28 09:30,NOx,6.62
한국중부발전㈜보령발전본부,12,2024-03-28 10:00,NOx,6.62
한국중부발전㈜보령발전본부,12,2024-03-28 10:30,NOx,6.62
한국중부발전㈜보령발전본부,12,2024-03-28 11:00,NOx,6.62
한국중부발전㈜보령발전본부,12,2024-03-28 11:30,NOx,6.62
한국중부발전㈜보령발전본부,12,2024-03-28 12:00,NOx,6.62
한국중부발전㈜보령발전본부,12,2024-03-28 12:30,NOx,6.62
한국중부발전㈜보령발전본부,12,2024-03-28 13:00,NOx,6.62
한국중부발전㈜보령발전본부,12,2024-03-28 13:30,NOx,6.29
한국중부발전㈜보령발전본부,12,2024-03-28 14:00,NOx,6.31
한국중부발전㈜보령발전본부,12,2024-03-28 14:30,NOx,6.28
한국중부발전㈜보령발전본부,12,2024-03-28 15:00,NOx,6.27
한국중부발전㈜보령발전본부,12,2024-03-28 15:30,NOx,6.28
한국중부발전㈜보령발전본부,12,2024-03-28 16:00,NOx,6.3
한국중부발전㈜보령발전본부,12,2024-03-28 16:30,NOx,6.29
한국중부발전㈜보령발전본부,12,2024-03-28 17:00,NOx,6.29
한국중부발전㈜보령발전본부,12,2024-03-28 17:30,NOx,6.34
한국중부발전㈜보령발전본부,12,2024-03-28 18:00,NOx,6.33
한국중부발전㈜보령발전본부,12,2024-03-28 18:30,NOx,6.28
한국중부발전㈜보령발전본부,12,2024-03-28 19:00,NOx,5.91
한국중부발전㈜보령발전본부,12,2024-03-28 19:30,NOx,18.49
한국중부발전㈜보령발전본부,12,2024-03-28 20:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 20:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 21:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 21:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 22:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 22:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 23:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-28 23:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 00:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 00:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 01:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 01:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 02:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 02:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 03:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 03:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 04:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 04:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 05:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 05:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 06:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 06:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 07:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 07:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 08:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 08:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 09:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 09:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 10:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 10:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 11:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 11:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 12:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 12:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 13:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 13:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 14:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 14:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 15:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 15:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 16:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 16:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 17:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 17:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 18:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 18:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 19:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 19:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 20:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 20:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 21:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 21:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 22:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 22:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 23:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-29 23:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 00:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 00:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 01:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 01:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 02:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 02:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 03:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 03:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 04:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 04:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 05:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 05:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 06:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 06:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 07:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 07:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 08:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 08:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 09:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 09:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 10:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 10:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 11:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 11:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 12:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 12:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 13:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 13:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 14:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 14:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 15:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 15:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 16:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 16:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 17:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 17:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 18:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 18:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 19:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 19:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 20:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 20:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 21:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 21:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 22:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 22:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 23:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-30 23:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 00:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 00:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 01:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 01:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 02:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 02:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 03:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 03:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 04:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 04:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 05:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 05:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 06:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 06:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 07:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 07:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 08:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 08:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 09:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 09:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 10:00,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 10:30,NOx,0.0
한국중부발전㈜보령발전본부,12,2024-03-31 11:00,NOx,0.0
